GlobalEventID,is_supply_chain_relevant,impact_domain_draft,country,summary_kr,error_msg,affected_material,tone_score,event_type,GoldsteinScale,NumArticles,AvgTone,Actor1Type1Code,Actor2Type1Code,ActionGeo_CountryCode,Date,bdi_pct_change,bdi_zscore_20d,stock_volatility_20d,has_stock_data,gdacs_alert_level,rainfall_24h_mm,has_weather_data,event_type_clean
1012353900,False,기타,미국,"이 기사는 미국의 공급망 위기가 식품 은행과 학교 급식에 미치는 영향을 다루고 있으며, 공급망 리스크와 관련된 핵심 광물 공급망 리스크와는 무관하다.",,[],-0.5,기타,7.0,8,-3.24400564174894,,,EG,2021-11-02,-7.030338389731627,-1.7972411854217083,0.0,0,0.0,0.0,0,not_relevant
1012353899,False,기타,미국,"이 기사는 미국의 식품 은행들이 공급망 위기로 어려움을 겪고 있다는 내용을 다루고 있으며, 배터리 공급망과는 관련이 없습니다.",,[],-0.5,기타,7.0,2,-3.24400564174894,,,EG,2021-11-02,-7.030338389731627,-1.7972411854217083,0.0,0,0.0,0.0,0,not_relevant
1157078027,False,기타,해당 없음,해당 없음,,[],0.0,기타,7.4,6,-1.46627565982405,COP,,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1157076574,False,기타,UAE,"이 기사는 어선과 화물선의 충돌 사고에 대한 내용으로, 공급망 리스크와는 관련이 없습니다.",,[],0.0,collision,7.4,2,-2.79503105590062,HLH,,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1302243464,True,물류,Iran,"이란 전쟁이 해운 요금을 급등시켜 난민 지원에 영향을 미치고 있으며, UNHCR는 물류 지연과 항구 혼잡으로 인해 지원 물품의 배송에 차질이 생기고 있다고 보고했다.",,"[""freight rates"", ""aid supplies""]",-0.5,shipping disruption,7.4,3,-5.89473684210526,IGO,,AE,2026-05-03,1.6381236038719216,1.0646698928752247,0.0,0,0.0,0.0,0,supply_disruption
1157076895,False,기타,UAE,"이 기사는 어선과 화물선의 충돌 사고에 대한 내용으로, 배터리 공급망과는 관련이 없습니다.",,[],0.0,collision,7.4,4,-2.79503105590062,HLH,,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1157078026,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,4,-1.46627565982405,,BUS,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1265922946,True,지정학,Yemen,네덜란드 국적의 화물선이 예멘 근처 아덴만에서 공격을 받아 화재가 발생했다.,,"[""cargo vessels""]",-0.5,attack,7.4,5,-2.15982721382289,MIL,,NL,2025-09-30,-3.873873873873879,-0.0180636447738423,0.0,0,0.0,0.0,0,military_conflict
1157076573,False,기타,UAE,"이 기사는 어선과 화물선의 충돌 사고에 대한 내용으로, 배터리 공급망 리스크와는 관련이 없습니다.",,[],0.0,collision,7.4,4,-2.79503105590062,,,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1157078025,False,기타,해당 없음,해당 없음,,[],0.0,기타,7.4,4,-1.46627565982405,,COP,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1157078028,False,기타,해당 없음,해당 없음,,[],0.0,기타,7.4,6,-1.46627565982405,COP,BUS,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1142646461,False,기타,Greece,"이 기사는 그리스 레스보스 섬 근처에서 화물선이 침몰한 사건에 대한 내용으로, 배터리 공급망과는 관련이 없습니다.",,[],0.0,cargo ship sinking,7.4,5,-3.76344086021506,,MED,GR,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
1266012766,True,지정학,Netherlands,"걸프 오브 아덴에서 공격을 받아 화재가 발생한 네덜란드 화물선이 표류 중이며, 이로 인해 19명의 승무원이 대피했다.",,"[""cargo ship""]",-0.5,attack,7.4,2,-3.77906976744186,,IGO,NL,2025-09-30,-3.873873873873879,-0.0180636447738423,0.0,0,0.0,0.0,0,military_conflict
1266012767,True,지정학,Netherlands,"네덜란드 국적의 화물선이 아덴만에서 폭발물 공격을 받아 화재가 발생하고 표류 중이며, 이로 인해 19명의 선원이 구조되었다.",,"[""cargo ship""]",-0.5,attack,7.4,8,-3.77906976744186,,IGO,NL,2025-09-30,-3.873873873873879,-0.0180636447738423,0.0,0,0.0,0.0,0,military_conflict
1142590215,False,기타,Greece,"그리스 레스보스 섬 근처에서 화물선이 침몰하여 13명이 실종되었고, 1명이 구조되었다. 이 사건은 공급망 리스크와는 무관하다.",,[],-0.5,Cargo Ship Sinking,7.4,2,-2.95566502463054,CVL,,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
1142648631,False,기타,Greece,그리스 레스보스 섬 근처에서 화물선이 침몰하여 1명이 사망하고 12명이 실종되었다.,,[],-0.5,Cargo Ship Sinking,7.4,5,-3.90625,,MIL,EG,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
1142590214,False,기타,Greece,"그리스 레스보스 섬 근처에서 화물선이 침몰하여 13명이 실종되었으며, 구조 작업이 진행 중이다.",,[],-0.5,Cargo Ship Sinking,7.4,4,-2.95566502463054,CVL,,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
1142590217,False,기타,Greece,"그리스 레스보스 섬 근처에서 화물선이 침몰하여 13명이 실종되었으며, 구조 작업이 진행 중이다.",,[],-0.5,Cargo Ship Sinking,7.4,2,-2.95566502463054,CVL,MIL,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
1142590216,False,기타,Greece,"그리스 레스보스 섬 근처에서 화물선이 침몰하여 13명이 실종되었으며, 구조 작업이 진행 중이다.",,[],-0.5,Cargo Ship Sinking,7.4,4,-2.95566502463054,CVL,MIL,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
1142590443,False,기타,Greece,"그리스 레스보스 섬 근처에서 화물선이 침몰하여 13명이 실종되었으며, 구조 작업이 진행 중이다.",,[],-0.5,Cargo Ship Sinking,7.4,6,-2.95566502463054,MIL,MED,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
976356016,False,기타,Singapore,"이 기사는 아시아에서 최초의 선박 간 액화 천연가스(LNG) 벙커링 작업에 대한 내용으로, 배터리 공급망 리스크와는 관련이 없습니다.",,[],0.5,LNG bunkering operation,7.0,10,2.36486486486486,BUS,,SN,2021-03-25,-1.0027347310847756,0.8974244616235453,0.0,0,0.0,0.0,0,not_relevant
1142585963,False,기타,Greece,"그리스 레스보스 근처에서 화물선이 침몰하여 승무원 12명이 실종되고 1명이 사망했습니다. 기계적 결함과 강풍으로 인한 사고로, 배는 이집트에서 이스탄불로 향하고 있었습니다.",,[],-0.5,Ship sinking due to mechanical failure and severe weather,7.4,3,-5.9299191374663,,BUS,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
1104641925,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,7,-3.42105263157895,,,EG,2023-05-25,-6.177606177606176,-2.324627705922949,0.0,0,0.0,0.0,0,not_relevant
1142663334,False,기타,Greece,그리스 레스보스 섬 근처에서 화물선이 침몰하여 구조작업이 진행되고 있다.,,[],-0.5,Cargo Ship Sinking,7.4,2,-1.171875,,,GR,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
1142654644,False,기타,Greece,그리스 레스보스 섬 근처에서 화물선이 침몰하여 13명의 승무원이 실종되고 1명이 구조되었습니다.,,[],-0.5,Cargo ship sinking,7.4,5,-2.88461538461539,,MIL,GR,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
1245453402,False,기타,Netherlands,네덜란드 안전 위원회는 북해에서 발생한 화재 사건에 대한 긴급 대응 개선을 촉구했다.,,[],-0.5,Emergency Response Improvement,7.4,8,-3.33333333333333,,,NL,2025-05-22,0.2991772625280386,-0.2471157221250763,0.0,0,0.0,0.0,0,not_relevant
1301994223,True,물류,Iran,"이란 전쟁이 인도적 지원을 위한 배송에 영향을 미치고 있으며, 운송비가 급등하고 있습니다.",,"[""freight rates"", ""aid supplies"", ""fuel"", ""shipping insurance""]",-0.5,shipping disruption,7.4,3,-5.90717299578059,IGO,,AE,2026-05-01,1.6381236038719216,1.0646698928752247,0.0,0,0.0,0.0,0,supply_disruption
1157088952,False,기타,UAE,"이 기사는 두바이에서 어선과 화물선의 충돌 사고에 대한 내용으로, 배터리 공급망과는 관련이 없습니다.",,[],0.0,collision,7.4,5,-1.86567164179104,BUS,COP,AE,2024-02-11,4.887983706720989,1.4176632101868187,0.0,0,0.0,0.0,0,not_relevant
1248731345,False,기타,India,"이 기사는 MV Wan Hai 503 선박에서 발생한 화재 사건에 대한 내용으로, 배터리 공급망과 관련이 없습니다.",,[],0.0,fire incident,7.4,2,-3.91705069124424,,,SN,2025-06-10,-0.6505026611472453,1.943438863532644,0.0,0,0.0,0.0,0,not_relevant
1166203911,False,기타,해당 없음,해당 없음,,[],0.0,기타,7.4,10,0.34013605442177,,LAB,SN,2024-03-27,-7.239819004524883,-2.7695837670080232,0.0,0,0.0,0.0,0,not_relevant
1248731346,False,기타,India,"이 기사는 배의 화재 사고와 관련된 구조 작업에 대한 내용으로, 핵심광물 공급망 리스크와는 무관하다.",,[],0.0,Incident,7.4,2,-3.91705069124424,,HLH,SN,2025-06-10,-0.6505026611472453,1.943438863532644,0.0,0,0.0,0.0,0,not_relevant
1248692072,False,기타,India,싱가포르 국적의 화물선 MV Wan Hai 503에서 화재가 발생하여 22명의 승무원 중 18명이 구조되었고 4명이 실종 상태입니다. 이 사건은 인도 해군과 해안 경비대의 협력으로 진행되었습니다.,,[],-0.5,Fire Incident,7.4,2,-0.22271714922049,,,SN,2025-06-09,3.551745254133487,2.3933557952457187,0.0,0,0.0,0.0,0,not_relevant
1117186925,True,물류,Panama,암엘란드 북쪽 30킬로미터 해상에서 화물선이 화재로 인해 물류에 차질이 발생하고 있습니다.,,"[""electric cars""]",-0.5,fire,7.4,10,-2.69058295964125,MIL,,PM,2023-07-26,10.914760914760912,0.644650237878039,0.0,0,0.0,0.0,0,not_relevant
1135629178,False,기타,기타/무관,"이 기사는 화물선 충돌 사고에 대한 내용으로, 배터리 공급망 리스크와는 관련이 없습니다.",,[],0.0,기타/무관,7.4,4,-1.36186770428016,,,NL,2023-10-24,-3.371343579573627,0.2877931870004117,0.0,0,0.0,0.0,0,not_relevant
1186780222,True,물류,Yemen,"후티 반군의 공격으로 인해 홍해를 통한 선박 이동이 심각하게 영향을 받고 있으며, 수에즈 운하를 통한 화물 운송이 지연되고 있습니다. 이로 인해 아시아와 유럽 간의 운송 비용이 4~5배 증가하고 있습니다.",,"[""shipping services"", ""freight costs""]",-0.8,geopolitical conflict,7.4,5,-4.62776659959758,MIL,,SN,2024-07-12,2.568053415511052,0.0395648157536045,0.0,0,0.0,0.0,0,military_conflict
1061184486,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,10,-1.61943319838056,GOV,,EG,2022-09-01,3.83419689119171,-1.5536079910522202,0.0,0,0.0,0.0,0,not_relevant
1187908367,False,기타,말레이시아,"이 기사는 말레이시아에서 화물선 승무원이 바다에 빠진 사건에 대한 수색 및 구조 작업에 관한 내용으로, 핵심광물 공급망 리스크와는 관련이 없습니다.",,[],0.0,기타,7.4,8,-1.44927536231884,BUS,,SN,2024-07-18,1.1640211640211673,-0.9876062178366706,0.0,0,0.0,0.0,0,not_relevant
1249007448,False,기타,기타/무관,"이 기사는 배의 화재와 구조 작업에 대한 내용으로, 핵심광물 공급망 리스크와는 관련이 없습니다.",,[],0.0,기타/무관,7.4,8,1.84331797235023,,,SN,2025-06-11,3.4523809523809623,1.9962640457091088,0.0,0,0.0,0.0,0,not_relevant
1142754754,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,5,-2.87356321839081,,,GR,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
1187908347,False,기타,말레이시아,이 기사는 말레이시아 해양 집행국이 화물선 승무원이 물에 빠진 사건에 대한 수색 및 구조 작업을 시작했다는 내용이다.,,[],0.0,기타,7.4,2,-1.44927536231884,BUS,,SN,2024-07-18,1.1640211640211673,-0.9876062178366706,0.0,0,0.0,0.0,0,not_relevant
962853189,False,기타,기타/무관,이 기사는 배터리 공급망 리스크와 무관합니다.,,[],0.0,기타/무관,7.4,4,2.55591054313099,,,SN,2021-01-05,3.2023289665211063,1.7817026140347774,0.0,0,0.0,0.0,0,not_relevant
1117257260,True,물류,Netherlands,"전기차로 인해 발생한 화재로 네덜란드 해안에서 화물선이 침몰 위기에 처했으며, 1명의 선원이 사망하고 여러 명이 부상당함.",,"[""electric vehicles"", ""luxury cars""]",-0.5,fire incident,7.4,3,-2.67686424474187,,BUS,NL,2023-07-26,10.914760914760912,0.644650237878039,0.0,0,0.0,0.0,0,not_relevant
1142752047,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,8,0.0,GOV,,EG,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
1142576815,False,기타,Greece,그리스 레스보스 섬 근처에서 화물선이 침몰하여 구조작업이 진행 중이다.,,[],-0.5,Cargo ship sinking,7.4,2,-4.04312668463612,,BUS,GR,2023-11-26,13.31536388140162,2.5181991518965328,0.0,0,0.0,0.0,0,not_relevant
978467260,False,기타,Norway,"네덜란드 화물선이 노르웨이 해역에서 조난당했으며, 승무원들이 구조되었으나 배의 기계 고장과 화물 이동으로 인해 위험한 상황에 처해있음.",,[],-0.5,Cargo Ship Incident,7.4,2,-2.74390243902439,,,NL,2021-04-07,1.6730401529636785,0.1670225684955739,0.0,0,0.0,0.0,0,not_relevant
1142717140,False,기타,Greece,그리스 해안에서 화물선이 전복되어 구조작업이 진행 중이다.,,[],-0.5,Cargo Ship Capsizing,7.4,2,-3.16622691292876,,BUS,GR,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
978390556,True,물류,Egypt,수에즈 운하에서 발생한 대형 선박의 차단 사건으로 인해 해상 운송 서비스와 상업에 큰 영향을 미쳤습니다.,,"[""shipping services"", ""maritime commerce""]",0.5,Suez Canal blockage,7.4,6,-3.47003154574133,GOV,,EG,2021-04-06,0.9652509652509744,-0.0130540102451495,0.0,0,0.0,0.0,0,supply_disruption
1142716788,False,기타,Greece,그리스 해안에서 화물선이 전복되어 구조작업이 진행 중이다.,,[],-0.5,Cargo ship capsizing,7.4,5,-3.16622691292876,BUS,,GR,2023-11-27,7.469077069457652,2.5761934556030908,0.0,0,0.0,0.0,0,not_relevant
988253756,True,기타,Sri Lanka,"스리랑카에서 발생한 해양 환경 재난으로, MV X-Press Pearl 선박이 침몰하고 있으며, 278톤의 벙커 오일과 50톤의 가스가 유출될 위험이 있음. 이로 인해 어업 금지와 생태계에 대한 우려가 커지고 있음.",,"[""bunker oil"", ""nitric acid"", ""microplastic granules""]",-0.8,environmental disaster,7.4,4,-4.89130434782609,,LAB,AE,2021-06-03,-2.292490118577073,-1.6554990164062484,0.0,0,0.0,0.0,0,not_relevant
978467261,False,기타,Norway,"이 기사는 노르웨이 해역에서 화물선의 조타 실패와 관련된 사건을 다루고 있으며, 배터리 공급망과는 무관하다.",,[],0.0,Cargo Ship Incident,7.4,4,-2.74390243902439,BUS,,NL,2021-04-07,1.6730401529636785,0.1670225684955739,0.0,0,0.0,0.0,0,not_relevant
1163013385,False,기타,Vietnam,베트남의 일반 화물선이 침몰했으나 승무원들은 구조되었다.,,[],0.0,cargo ship sinking,7.4,10,0.0,,GOV,SN,2024-03-11,1.364605543710029,1.4794861312463887,0.0,0,0.0,0.0,0,not_relevant
1163073591,True,물류,India,"홍해에서의 공격으로 인해 인도와 유럽 간의 해상 운송이 차질을 빚고 있으며, 이는 물류 비용 상승으로 이어지고 있다.",,"[""shipping services"", ""freight rates""]",-0.8,shipping disruption,7.4,10,-2.7027027027027,MIL,BUS,SN,2024-03-11,1.364605543710029,1.4794861312463887,0.0,0,0.0,0.0,0,supply_disruption
988266561,False,기타,Sri Lanka,"이 기사는 스리랑카에서 발생한 해양 환경 재난에 대한 내용으로, 배터리 공급망과는 무관하다.",,[],-0.5,sinking,7.4,10,-6.0,,LAB,NL,2021-06-03,-2.292490118577073,-1.6554990164062484,0.0,0,0.0,0.0,0,not_relevant
977118698,True,물류,Egypt,수에즈 운하에서 '에버 기븐' 컨테이너 선박이 해방되어 해상 교통이 재개됨.,,"[""Shipping Services""]",0.5,Logistics Disruption,7.4,8,-0.4950495049505,MIL,,PM,2021-03-29,-0.734618916437102,0.6891998319765043,0.0,0,0.0,0.0,0,supply_disruption
1245460106,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,16,-3.62537764350453,,,NL,2025-05-22,0.2991772625280386,-0.2471157221250763,0.0,0,0.0,0.0,0,not_relevant
1106937981,False,기타,기타/무관,"이 기사는 화물선 충돌 사건에 대한 내용으로, 배터리 공급망과 관련이 없습니다.",,[],0.0,기타/무관,7.4,2,-1.90839694656488,MIL,,GR,2023-06-05,2.176278563656142,-1.5902230863670306,0.0,0,0.0,0.0,0,not_relevant
1034396642,False,기타,해당 없음,해당 없음,,[],0.0,해당 없음,7.4,2,-2.51256281407035,,BUS,AE,2022-03-17,-0.115785411038205,1.007206664304749,0.0,0,0.0,0.0,0,not_relevant
977118789,True,물류,Egypt,수에즈 운하에서 '에버 기븐' 컨테이너 선박이 해방되어 해상 교통이 재개됨.,,"[""Shipping Services""]",0.5,Logistics Disruption,7.4,2,-0.4950495049505,MIL,,PM,2021-03-29,-0.734618916437102,0.6891998319765043,0.0,0,0.0,0.0,0,supply_disruption
1213358732,False,기타,Egypt,"이 기사는 이집트 해안에서 화물선이 좌초된 사건에 대한 내용으로, 배터리 공급망과는 관련이 없습니다.",,[],-0.5,Cargo Ship Incident,7.4,10,-3.52112676056338,BUS,,EG,2024-12-03,-4.699537750385208,-2.093546690533221,0.0,0,0.0,0.0,0,not_relevant
978467259,False,기타,Norway,"네덜란드 화물선이 노르웨이 해역에서 조난당했으며, 승무원들이 구조되었으나 배가 기울어져 위험한 상황에 처해있음.",,[],-0.5,Cargo Ship Incident,7.4,2,-2.74390243902439,,,NL,2021-04-07,1.6730401529636785,0.1670225684955739,0.0,0,0.0,0.0,0,not_relevant
977005650,False,기타,기타/무관,해당 기사는 공급망 리스크와 관련이 없습니다.,,[],0.0,기타/무관,7.4,10,-2.322206095791,BUS,,NL,2021-03-29,-0.734618916437102,0.6891998319765043,0.0,0,0.0,0.0,0,not_relevant
977242100,True,물류,Vietnam,"수에즈 운하의 봉쇄로 인해 베트남 기업들이 영향을 받을 수 있으며, 특히 수출품인 수산물에 대한 배송 지연이 우려되고 있다.",,"[""aquatic products""]",-0.5,logistical disruption,7.4,2,-1.41643059490085,,,EG,2021-03-30,-2.72895467160037,0.2977925211640525,0.0,0,0.0,0.0,0,supply_disruption
